date,spy_close,sma200,signal_pct_from_sma,spy_ret,smh_ret,vgt_ret,tqqq_ret
2014-11-06,203.14999389648438,191.6869549359131,5.980082976644776,0.0040031509995737125,-0.0011529856309651088,0.000876388506680259,0.00857275935377344
2014-11-07,203.33999633789062,191.8092049206543,6.011594397675678,0.0009352815511431967,-0.007695223445637445,-9.731597926898594e-05,-0.0024748741599323054
2014-11-10,203.97999572753906,191.93905492675782,6.273314623423543,0.003147434843979058,0.007561058080723715,0.0034057226325621137,0.010247160825377133
2014-11-11,204.17999267578125,192.06460485351562,6.307975293785042,0.0009804733426375112,-0.0028863098394377174,0.001163645403330582,0.009502653029143993
2014-11-12,203.9600067138672,192.1976548565674,6.11992475458546,-0.0010774119394909576,-0.0021227443265027235,0.0027121153147091626,0.0054995780937487915
2014-11-13,204.19000244140625,192.32245489013673,6.170651033988102,0.0011276511079043594,0.002707394935740348,0.0032844279203125826,0.012832802688368394
2014-11-14,204.24000549316406,192.45275495422365,6.124750223369938,0.0002448849167928646,0.0086788963583877,0.007028651292596999,0.009242626828065204
2014-11-17,204.3699951171875,192.60375493896484,6.109039868901476,0.0006364552513087318,-0.004971287291127946,-0.0035375765383162117,-0.009363948421738488
2014-11-18,205.5500030517578,192.7545549572754,6.638207899843701,0.0057738805243581215,0.012874676348159086,0.005661066311458018,0.022436934162652467
2014-11-19,205.22000122070312,192.90480497253418,6.384079572264873,-0.001605457680151856,-0.0017074588152364845,-0.007155805910411539,-0.012699534760424624
2014-11-20,205.5800018310547,193.04530500305177,6.493137363690231,0.0017542179524909773,0.015013320630241411,0.006630813545980718,0.013274229463841047
2014-11-21,206.67999267578125,193.18030500305176,6.988128356312634,0.005350670468572849,0.005804182253822621,0.0023866348448686736,0.0072105813302392185
2014-11-24,207.25999450683594,193.31655500305177,7.212749835917593,0.0028062795220074044,0.0076321637769081185,0.007619076683407666,0.022585291538745667
2014-11-25,207.11000061035156,193.44220502746583,7.06557060851592,-0.0007236992205913451,-0.0007389786576396107,0.000661622805341322,0.0032538137188260485
2014-11-26,207.63999938964844,193.570054987793,7.268657542481319,0.0025590207026939815,0.02015160195069332,0.008689885190118263,0.020442125408781875
2014-11-28,207.1999969482422,193.69100500000002,6.974506610795977,-0.0021190639698498437,0.0067053086233865855,0.0027156186257244475,0.01492835070613241
2014-12-01,205.75999450683594,193.7997049511719,6.171469434732865,-0.006949818835016441,-0.01152114128601922,-0.0122338920955114,-0.036914087655781525
2014-12-02,207.08999633789062,193.9139549053955,6.794787636053984,0.006463850440132646,0.0023675299303678177,0.003403617488676236,0.010739787369259624
2014-12-03,207.88999938964844,194.03830488098146,7.138639206914988,0.0038630695152097605,0.017078463137230715,0.005182352454457417,0.009066024541990902
2014-12-04,207.66000366210938,194.1561048687744,6.955175992257333,-0.0011063337736991752,0.0014291145357070434,0.000562406809356153,-0.002994635615444774
2014-12-05,208.0,194.27665487182617,7.063815844074418,0.0016372740628660676,0.008383827943139854,0.0003747509492963985,0.0006781067658310214
2014-12-08,206.61000061035156,194.3851548565674,6.288981153321413,-0.006682689373309847,-0.013621094540792189,-0.013298353485471592,-0.021593731026015583
2014-12-09,206.47000122070312,194.49330488098144,6.157896461809173,-0.00067760219367341,-0.0017933729758108363,0.005694746304530041,0.009699275456704681
2014-12-10,203.16000366210938,194.5848548687744,4.406894256553488,-0.016031372785509812,-0.015450963217915836,-0.016326875636907934,-0.04842200670918473
2014-12-11,204.19000244140625,194.67670484436036,4.886715955384369,0.005069889548781292,0.004197071997051882,0.004892972180855271,0.0156573515439149
2014-12-12,200.88999938964844,194.74970487487792,3.1529159536932347,-0.01616143303933193,-0.014900957895945255,-0.015084917260693276,-0.0330630315161643
2014-12-15,199.50999450683594,194.82235486877443,2.4061097306923243,-0.006869455358680332,-0.008669939382833891,-0.006688662436134529,-0.029997767958020116
2014-12-16,197.91000366210938,194.87400487792968,1.5579290763185503,-0.00801960246994915,-0.00837366484712565,-0.013662550104430404,-0.049632305398806364
2014-12-17,201.7899932861328,194.94420484436034,3.511665528728086,0.019604818110395827,0.019891115413452676,0.020678776823942036,0.05370330029621306
2014-12-18,206.77999877929688,195.03720487487794,6.020796858708202,0.024728706373900122,0.017479315356224046,0.01735162100222265,0.07331799751754287
2014-12-19,207.65500427246093,195.13417992370603,6.416520341874662,0.004231577030319844,-0.0036166503742990352,0.0016198742571063018,0.011166971746558785
2014-12-22,207.47000122070312,195.230729911499,6.26913156281922,-0.0008909154508748296,0.016370244695874447,0.010654443378274259,0.009223225262038115
2014-12-23,207.75,195.33332993286132,6.356657141618616,0.0013495868205013473,-0.013428073037168198,0.0024473093134269597,-0.009730335637617937
2014-12-24,207.77000427246094,195.43577996032712,6.311139298360629,9.629012014888971e-05,0.002533925604496501,0.0,0.0020905834425335446
2014-12-26,208.44000244140625,195.55208000915525,6.590532011547831,0.0032247107627081384,-0.00090267625223861,0.003661966099985259,0.02026625422758399
2014-12-29,208.72000122070312,195.67237999694822,6.6680955298639475,0.0013433063520309485,-0.0027105443705331966,-0.005426156182678943,0.00019489502078329224
2014-12-30,207.60000610351562,195.7787300183105,6.038079869094824,-0.005366017203129458,-0.006341701084074947,-0.006302306314850958,-0.020638803557695207
2014-12-31,205.5399932861328,195.86812996643064,4.937946424137405,-0.00992299015808129,-0.004011692561834201,-0.010980651641583683,-0.03131210852185662
2015-01-02,205.42999267578125,195.96197991149901,4.8315559827259404,-0.0005351786218968924,-0.002380030317834403,-0.0022971428546392225,-0.008209096321801557
2015-01-05,201.72000122070312,196.03182991760252,2.901656993913435,-0.018059638744832185,-0.01780145330930405,-0.017171920109464,-0.04500771839652018
2015-01-06,199.82000732421875,196.0958049694824,1.8991749238674083,-0.009418966314627242,-0.023542640610117793,-0.012884331226394097,-0.039653275077171646
2015-01-07,202.30999755859375,196.18020499389647,3.1245724128425656,0.012461165764721782,0.013011870015609883,0.008899451699020844,0.03846984106736784
2015-01-08,205.89999389648438,196.27815497558592,4.902144572377536,0.017745026845995993,0.0249338823019587,0.02254241967338455,0.057034167115219914
2015-01-09,204.25,196.3745549694824,4.010420307122519,-0.00801356942882625,-0.0029487624836253,-0.0025879830127690795,-0.020246284433138584
2015-01-12,202.64999389648438,196.46490492980956,3.1481902423664625,-0.00783356721427475,-0.012754133940300338,-0.012684986794094022,-0.030735538166333454
2015-01-13,202.0800018310547,196.54785491149903,2.8146564723622425,-0.002812692240794501,-0.00561691140081666,-0.00019463347753734261,-0.0008659239153657738
2015-01-14,200.86000061035156,196.6171049420166,2.157948399039961,-0.006037218970945446,-0.0037657834803427326,-0.006035852211974779,-0.015381161636230156
2015-01-15,199.02000427246094,196.6709549633789,1.1944058081781512,-0.009160591119682593,0.005481022800296387,-0.015279114416335227,-0.03971376928231951
2015-01-16,201.6300048828125,196.7347049633789,2.488274715101655,0.013114262658634246,0.008082712387390334,0.009846805796245306,0.0356279722971482
2015-01-20,202.05999755859375,196.8018549267578,2.671795260157898,0.0021325827772069594,0.00988250547718117,0.007485493404590038,0.022124066891742178
2015-01-21,203.0800018310547,196.88525496643067,3.146374199368175,0.005048026748417422,0.0129246817745865,0.0018574879236061825,0.015367842720523273
2015-01-22,206.10000610351562,196.9940550152588,4.622449691464801,0.014871007707461636,0.008931787428326565,0.01893047178438123,0.055638457399142416
2015-01-23,204.97000122070312,197.09340499084473,3.9963773674843517,-0.005482798880874107,-0.004336004885018063,0.002777254554804154,0.006664012093023475
2015-01-26,205.4499969482422,197.1852049938965,4.191385431073045,0.0023417852596987476,0.0001814248126015272,-0.0029605344408767387,-0.0022065175544581095
2015-01-27,202.74000549316406,197.28310500305176,2.7660252458150896,-0.013190515917899215,-0.019956431339565706,-0.02892724356629761,-0.07740263520116608
2015-01-28,200.13999938964844,197.37625502746582,1.4002415649228086,-0.01282433675184691,-0.008515347659656447,-0.0013809370037610735,-0.01721476971380098
2015-01-29,201.99000549316406,197.4715050427246,2.2881784637544778,0.009243560053749711,0.005601180533392425,0.009778798044782988,0.02893572183248816
2015-01-30,199.4499969482422,197.5477550427246,0.9629276248197263,-0.012574921906261527,-0.020980338940026932,-0.013890303743627319,-0.022950141081298114
2015-02-02,201.9199981689453,197.62670500915527,2.1724256140338665,0.012384062464258161,0.001896497054551638,0.008729341376097377,0.026246000862850005
2015-02-03,204.83999633789062,197.7189549938965,3.60159770428382,0.014461163804598387,0.014196478781099309,0.012390544562745465,0.027294392186044014
2015-02-04,204.05999755859375,197.80405501525877,3.162696812687886,-0.003807844138066896,0.00709214707786221,0.001554188119012867,-0.0026154413570008694
2015-02-05,206.1199951171875,197.89520499389647,4.156134113277126,0.010095058234048215,0.010007430035015252,0.010183328925830626,0.026534155219722022
2015-02-06,205.5500030517578,197.98570502441405,3.820628376382526,-0.0027653409612474755,-0.010642235432196112,-0.0040323135903712615,-0.01818579132236764
2015-02-09,204.6300048828125,198.06970503967284,3.312116732756102,-0.004475787668627107,-0.013167639254141772,-0.0023134554531676343,-0.011030033897618807
2015-02-10,206.80999755859375,198.17230506103516,4.358677916623245,0.010653338336328977,0.03288855534881363,0.015072440179649815,0.0478746910492609
2015-02-11,206.92999267578125,198.27255499999998,4.366432699564127,0.0005802191315895655,0.005822410847066806,0.00418810633572364,0.011245982100380747
2015-02-12,208.9199981689453,198.37840499084473,5.3138814068936,0.009616805507174586,0.014110032764441005,0.015829366530287325,0.034951695273298
2015-02-13,209.77999877929688,198.48575499694823,5.690203703798439,0.004116411152062627,0.005886514596388226,0.008117969221297816,0.025232782392587305
2015-02-17,210.11000061035156,198.59465499084473,5.798416689531595,0.0015730852939983553,0.004256103583339499,0.0004627491849280574,0.002713982622243538
2015-02-18,210.1300048828125,198.7050050274658,5.749729280230001,9.52085688583626e-05,-0.003355155179631919,0.0018503523398363253,0.00429289566033475
2015-02-19,209.97999572753906,198.8128050152588,5.616937355429997,-0.0007138873639540577,0.0005315838895139091,0.003970821881433162,0.015054388949182318
2015-02-20,211.24000549316406,198.93510504882812,6.185384143897446,0.006000618112498302,0.004604184804548606,0.006346600751093945,0.019225508538122327
2015-02-23,211.2100067138672,199.0517550579834,6.10808563448341,-0.0001420127746486477,-0.0072272140088218695,0.0,0.00395233879692003
2015-02-24,211.80999755859375,199.17240508239746,6.345051901626697,0.002840731147456532,0.02059658831139366,0.0024677509736699133,0.002057519838248867
2015-02-25,211.6300048828125,199.29075507324217,6.19158164413371,-0.0008497836639248524,-0.00678495812029134,-0.0051057399437964834,-0.008035694944612648
2015-02-26,211.3800048828125,199.39870513122557,6.008714923049255,-0.0011813069708070945,0.0036783864759393214,0.006140012390773997,0.015211785252776888
2015-02-27,210.66000366210938,199.5022051159668,5.592819658136991,-0.003406193604273411,-0.0057591277618025405,-0.005282829276055279,-0.013210573085212673
2015-03-02,211.99000549316406,199.61685515563966,6.198449688968981,0.00631349951549387,0.026329646618559188,0.00943135965508235,0.026954179006167367
2015-03-03,211.1199951171875,199.73545516174315,5.699809253307232,-0.004104016007512312,-0.016418725485334962,-0.007710436235416895,-0.014348268457778923
2015-03-04,210.22999572753906,199.84635512512207,5.195811850516804,-0.004215609180714619,-0.0015649479258320609,-0.003382418398816145,-0.01109506134464533
2015-03-05,210.4600067138672,199.95495513122557,5.2537090544955,0.0010940921419519967,-0.00034825224145029754,-0.000366843582501164,0.004397977803334729
2015-03-06,207.5,200.05470511596678,3.7216294811548485,-0.014064461747791746,-0.012543574940124591,-0.011286505038039518,-0.034405604189253536
2015-03-09,208.36000061035156,200.15085509460448,4.10147911277566,0.004144581254706292,-0.0035285949517045445,0.0041763057841501805,0.009624898613088462
2015-03-10,204.97999572753906,200.22780509155274,2.3733919641247723,-0.01622194698076118,-0.020361149442320037,-0.01977818345662352,-0.055367006181426204
2015-03-11,204.5,200.29855506103516,2.0975912370833494,-0.002341671077879637,0.007410081941873203,-0.005468548133236828,-0.017564044161203052
2015-03-12,207.10000610351562,200.37645507019042,3.3554596177330303,0.012713966276360011,-0.005561560171441049,0.0059726700167626046,0.01916206747807725
2015-03-13,205.8300018310547,200.44870505493162,2.6846253632061914,-0.006132323684366003,0.008298738624212154,-0.00508906712299706,-0.012889966232272454
2015-03-16,208.5800018310547,200.52975508850096,4.014489889044577,0.013360540132809184,0.013240323609734261,0.012029900982643227,0.03829158196896576
2015-03-17,207.9600067138672,200.6061551586914,3.6658155126688214,-0.002972457147112695,-0.006710242997491123,0.001029582685529773,0.005579305878767649
2015-03-18,210.4600067138672,200.6939552227783,4.866141324609494,0.012021542216238412,0.009244452582465312,0.012061719984448827,0.028775635128730492
2015-03-19,209.5,200.77745520751952,4.3443845741868925,-0.004561468608011432,0.0012330402370932525,-0.0008314517707576075,0.004844385998918899
2015-03-20,211.3410036621094,200.86821021362306,5.213763510586632,0.008787606979042462,0.01583394657746018,0.005732733318909222,0.020740427505007597
2015-03-23,210.0,200.94596022888186,4.505708779019688,-0.0063452128970361565,-0.008832735043384443,0.00027587027321396285,-0.0083770029713236
2015-03-24,208.82000732421875,201.01316024108888,3.883749239983382,-0.005619012741815421,-0.0090861517023062,-0.002757380913078644,-0.010155590074217402
2015-03-25,205.75999450683594,201.06406020446778,2.3355413680558965,-0.01465382966217299,-0.04672893235696096,-0.027465468727498554,-0.0697202851675971
2015-03-26,205.27000427246094,201.11241019531252,2.0672986182755824,-0.002381367843391491,-0.007214265527902608,0.0006633784784981778,-0.00830559735320946
2015-03-27,205.74000549316406,201.16651023193361,2.273487399049408,0.00228967316666151,0.03204772273866707,0.002462374706392323,0.00964486597707781
